,x,y,z,density_qmc,vxc_qmc
5780,2.138143125,6.414429375,4.27628625,0.0178995059332609,-0.3018695452087047
5781,2.138143125,6.6282436875,4.4901005625,0.0192567843646289,-0.3184673600935705
5782,2.138143125,6.842058,4.703914875,0.0214578053559954,-0.3342786636082056
5783,2.138143125,7.055872312500001,4.917729187500001,0.0244227384834423,-0.3434548471902929
5784,2.3519574375000003,2.138143125,0.2138143125,0.0325146356724908,-0.3616808458476993
5785,2.3519574375000003,2.3519574375000003,0.427628625,0.0387938322150247,-0.3798681005693952
5786,2.3519574375000003,2.56577175,0.6414429375,0.0454301081687126,-0.3995987739193136
5787,2.3519574375000003,2.7795860625000004,0.8552572500000001,0.0510375251515417,-0.4150137613481947
5788,2.3519574375000003,2.993400375,1.0690715625,0.0542939346175122,-0.4230732500554993
5789,2.3519574375000003,3.2072146875,1.282885875,0.0551465400652794,-0.4249132593755607
5790,2.3519574375000003,3.4210290000000003,1.4967001875,0.0549052835997727,-0.4243409525080778
5791,2.3519574375000003,3.6348433125,1.7105145000000002,0.0549004914832132,-0.4260188325380634
5792,2.3519574375000003,3.848657625,1.9243288125,0.0551097470460076,-0.4258292448835163
5793,2.3519574375000003,4.062471937500001,2.138143125,0.0542256670238895,-0.4201902104474644
5794,2.3519574375000003,4.27628625,2.3519574375,0.0509818330206467,-0.4106651311572706
5795,2.3519574375000003,4.4901005625,2.56577175,0.0454189318668333,-0.3968476802886391
5796,2.3519574375000003,4.703914875000001,2.7795860625,0.0388315126851151,-0.3814319488768828
5797,2.3519574375000003,4.9177291875,2.993400375,0.0325651706303994,-0.365355121469588
5798,2.3519574375000003,5.1315435,3.2072146875,0.0272779628033591,-0.3499579288471395
5799,2.3519574375000003,5.3453578125000005,3.421029,0.0230886728960415,-0.3392605711796354
5800,2.3519574375000003,5.559172125,3.6348433125,0.019932541577152,-0.3256536913224124
5801,2.3519574375000003,5.772986437500001,3.848657625,0.0178027209622801,-0.3051952540787522
5802,2.3519574375000003,5.98680075,4.062471937500001,0.0167463591931152,-0.2923981028680602
5803,2.3519574375000003,6.2006150625,4.27628625,0.0167626275972643,-0.2961652985502231
5804,2.3519574375000003,6.414429375,4.4901005625,0.0178265817944078,-0.3103650913524964
5805,2.3519574375000003,6.6282436875,4.703914875000001,0.0199384615014947,-0.3268467700204779
5806,2.3519574375000003,6.842058,4.9177291875,0.0230792733774256,-0.3389488907441592
5807,2.3519574375000003,7.055872312500001,5.131543500000001,0.0272491321624557,-0.3482760835117439
5808,2.56577175,2.138143125,0.427628625,0.0374711359690697,-0.3761305952568088
5809,2.56577175,2.3519574375000003,0.6414429375,0.0454164064696046,-0.3989722958693346
5810,2.56577175,2.56577175,0.85525725,0.0527334584284762,-0.4204189858418867
5811,2.56577175,2.7795860625000004,1.0690715625,0.0574285703990776,-0.4356092488498987
5812,2.56577175,2.993400375,1.282885875,0.058749645852728,-0.4402006920229823
5813,2.56577175,3.2072146875,1.4967001875,0.0580630848861504,-0.4379505681821414
5814,2.56577175,3.4210290000000003,1.7105145000000002,0.0575194750050554,-0.4385890677353229
5815,2.56577175,3.6348433125,1.9243288125,0.0580492459554017,-0.4413601793700974
5816,2.56577175,3.848657625,2.138143125,0.058668842590507,-0.4379981855417942
5817,2.56577175,4.062471937500001,2.3519574375000003,0.0573194749840713,-0.4288214193851168
5818,2.56577175,4.27628625,2.56577175,0.0526634285289659,-0.4139768019601039
5819,2.56577175,4.4901005625,2.7795860625,0.0453977997445456,-0.3938865994422763
5820,2.56577175,4.703914875000001,2.993400375,0.037489968439976,-0.3731765142571372
5821,2.56577175,4.9177291875,3.2072146875,0.0304812255982458,-0.3546036658898289
5822,2.56577175,5.1315435,3.4210290000000003,0.0249034765303638,-0.3408251278694214
5823,2.56577175,5.3453578125000005,3.6348433125,0.0206995518721704,-0.3283677575093685
5824,2.56577175,5.559172125,3.848657625,0.0177391659528586,-0.3097030569441127
5825,2.56577175,5.772986437500001,4.062471937500001,0.0159906795229116,-0.2920520305271954
5826,2.56577175,5.98680075,4.27628625,0.0154337967173878,-0.2892209827005165
5827,2.56577175,6.2006150625,4.4901005625,0.0160239203482878,-0.3001211699606599
5828,2.56577175,6.414429375,4.703914875,0.0177653825546016,-0.3158897615222782
5829,2.56577175,6.6282436875,4.9177291875,0.0207002579627389,-0.3300384091432582
5830,2.56577175,6.842058,5.131543499999999,0.0248801397150281,-0.3404221872054825
5831,2.56577175,7.055872312500001,5.3453578125000005,0.0304476985418124,-0.3549754362432067
5832,2.7795860625000004,2.138143125,0.6414429375,0.0423684407094991,-0.3874476119593438
5833,2.7795860625000004,2.3519574375000003,0.85525725,0.0510207465833955,-0.4127212538358892
5834,2.7795860625000004,2.56577175,1.0690715625,0.0574418714117647,-0.4359882207789186
5835,2.7795860625000004,2.7795860625000004,1.282885875,0.0599703054614055,-0.4484322972419831
5836,2.7795860625000004,2.993400375,1.4967001875,0.0594056678260243,-0.4481150059944024
5837,2.7795860625000004,3.2072146875,1.7105145,0.0582348526040645,-0.4473771765161589
5838,2.7795860625000004,3.4210290000000003,1.9243288125,0.0582382112132016,-0.4512055956578428
5839,2.7795860625000004,3.6348433125,2.138143125,0.059351292172557,-0.4497978831936868
5840,2.7795860625000004,3.848657625,2.3519574375,0.0598316489791817,-0.4408693300103394
5841,2.7795860625000004,4.062471937500001,2.56577175,0.0573291982731965,-0.4279606199745372
5842,2.7795860625000004,4.27628625,2.7795860625,0.0510035725835404,-0.4100295645186577
5843,2.7795860625000004,4.4901005625,2.993400375,0.0424154258901835,-0.3877889838212616
5844,2.7795860625000004,4.703914875000001,3.2072146875,0.0339081411917309,-0.364623613473707
5845,2.7795860625000004,4.9177291875,3.421029,0.0268665207847224,-0.3452445032812864
5846,2.7795860625000004,5.1315435,3.6348433125,0.0215392566239813,-0.3302202509402807
5847,2.7795860625000004,5.3453578125000005,3.848657625,0.0177260218323127,-0.3128007198037634
5848,2.7795860625000004,5.559172125,4.0624719375,0.015266355123886,-0.2925417479895035
5849,2.7795860625000004,5.772986437500001,4.276286250000001,0.0140792299449905,-0.2808650497789411
5850,2.7795860625000004,5.98680075,4.4901005625,0.0140974439729526,-0.2853050990172089
5851,2.7795860625000004,6.2006150625,4.703914875,0.0152990207364909,-0.3002281054709129
5852,2.7795860625000004,6.414429375,4.9177291875,0.017740511760397,-0.3168682653834889
5853,2.7795860625000004,6.6282436875,5.1315435,0.0215134260617271,-0.3284496439114324
5854,2.7795860625000004,6.842058,5.3453578125,0.0268023204066706,-0.3406755669826712
5855,2.7795860625000004,7.055872312500001,5.559172125000001,0.0338374014577843,-0.3620856843491987
5856,2.993400375,2.138143125,0.85525725,0.0462596385870486,-0.3941628808865873
5857,2.993400375,2.3519574375000003,1.0690715625,0.054319988381326,-0.4220212541586948
5858,2.993400375,2.56577175,1.282885875,0.0588234630062403,-0.4448408541336058
5859,2.993400375,2.7795860625000004,1.4967001875,0.0594580894258197,-0.4523658443044703
5860,2.993400375,2.993400375,1.7105145,0.0583559033120707,-0.4526886743680368
5861,2.993400375,3.2072146875,1.9243288125,0.0577521447037765,-0.4571997744184392
5862,2.993400375,3.4210290000000003,2.138143125,0.0583432773945267,-0.4582450092337428
5863,2.993400375,3.6348433125,2.3519574375000003,0.0593449783832807,-0.4488371243887409
5864,2.993400375,3.848657625,2.56577175,0.0586734575668552,-0.4350910867255649
5865,2.993400375,4.062471937500001,2.7795860625000004,0.0542900340533684,-0.420560940859732
5866,2.993400375,4.27628625,2.993400375,0.0463629304918006,-0.4027521434583502
5867,2.993400375,4.4901005625,3.2072146875,0.0371443899672247,-0.3788023616762017
5868,2.993400375,4.703914875000001,3.4210290000000003,0.0288547545232928,-0.352251712827668
5869,2.993400375,4.9177291875,3.6348433125,0.0224139632221095,-0.3303382562130352
5870,2.993400375,5.1315435,3.848657625,0.0177635592570057,-0.3113831553870152
5871,2.993400375,5.3453578125000005,4.0624719375,0.0146292680313277,-0.2902189925383934
5872,2.993400375,5.559172125,4.27628625,0.0128306957208885,-0.2712878249523812
5873,2.993400375,5.772986437500001,4.4901005625,0.012258869350961,-0.266243324679387
5874,2.993400375,5.98680075,4.703914875000001,0.0128566151679251,-0.2775765282312061
5875,2.993400375,6.2006150625,4.9177291875,0.0146551666083575,-0.2968423562960572
5876,2.993400375,6.414429375,5.1315435,0.0177586991514508,-0.3131960135456108
5877,2.993400375,6.6282436875,5.3453578125000005,0.0223501944149474,-0.3247729328090475
5878,2.993400375,6.842058,5.559172125,0.0287380792124468,-0.3428549149228095
5879,2.993400375,7.055872312500001,5.772986437500001,0.037003986849053,-0.3680525929742727
5880,3.2072146875,2.138143125,1.0690715625,0.0484852403223952,-0.3989967996468332
5881,3.2072146875,2.3519574375000003,1.282885875,0.0552398613264315,-0.4275813312500754
5882,3.2072146875,2.56577175,1.4967001875,0.0581791107254545,-0.4460138792217789
5883,3.2072146875,2.7795860625000004,1.7105145000000002,0.0582895051345544,-0.4518106195567047
5884,3.2072146875,2.993400375,1.9243288125,0.0577471814111038,-0.4566365039840467
5885,3.2072146875,3.2072146875,2.138143125,0.0577502298064925,-0.4606342757328779
5886,3.2072146875,3.4210290000000003,2.3519574375000003,0.0582385696319921,-0.4542894363849711
5887,3.2072146875,3.6348433125,2.56577175,0.0580469328462439,-0.4394069837875796
5888,3.2072146875,3.848657625,2.7795860625,0.0551668273705583,-0.4241365895497099
5889,3.2072146875,4.062471937500001,2.993400375,0.0485795811792565,-0.4097333080309034
5890,3.2072146875,4.27628625,3.2072146875,0.0395916195319621,-0.3894425958375573
5891,3.2072146875,4.4901005625,3.421029,0.0306128634032405,-0.3596690881541569
5892,3.2072146875,4.703914875000001,3.6348433125,0.0232525999005795,-0.3293799308109784
5893,3.2072146875,4.9177291875,3.848657625,0.017843138043652,-0.3056962342253542
5894,3.2072146875,5.1315435,4.062471937500001,0.0141122283877394,-0.2843857979725683
5895,3.2072146875,5.3453578125000005,4.27628625,0.0117759152784974,-0.2622227851433308
5896,3.2072146875,5.559172125,4.4901005625,0.0106638500094688,-0.2484098681419126
5897,3.2072146875,5.772986437500001,4.703914875000001,0.0106792278729585,-0.252758021242221
5898,3.2072146875,5.98680075,4.917729187500001,0.0118057850385991,-0.2708332151458703
5899,3.2072146875,6.2006150625,5.1315435,0.0141321636543464,-0.2921118166394376
5900,3.2072146875,6.414429375,5.3453578125000005,0.0178236396840382,-0.3080380294444266
5901,3.2072146875,6.6282436875,5.559172125000001,0.0231660720722014,-0.3234486654338024
5902,3.2072146875,6.842058,5.7729864375,0.0304586235226318,-0.3460222860331998
5903,3.2072146875,7.055872312500001,5.986800750000001,0.0394097849186477,-0.371524007862008
5904,3.4210290000000003,2.138143125,1.282885875,0.0492472275670039,-0.4037298490682845
5905,3.4210290000000003,2.3519574375000003,1.4967001875,0.0550140468553959,-0.4280802254212211
5906,3.4210290000000003,2.56577175,1.7105145,0.0575800325506551,-0.4424110976969411
5907,3.4210290000000003,2.7795860625000004,1.9243288125,0.0582201873651399,-0.4501611216199361
5908,3.4210290000000003,2.993400375,2.138143125,0.0582934325311435,-0.4551898832413857
5909,3.4210290000000003,3.2072146875,2.3519574375000003,0.0582100097634675,-0.453402297699441
5910,3.4210290000000003,3.4210290000000003,2.56577175,0.0575172002511541,-0.4419396080716287
5911,3.4210290000000003,3.6348433125,2.7795860625,0.0549351802909899,-0.4252032966836873
5912,3.4210290000000003,3.848657625,2.993400375,0.0492625076206812,-0.4087183005025965
5913,3.4210290000000003,4.062471937500001,3.2072146875000005,0.0409130802388791,-0.3899433520025512
5914,3.4210290000000003,4.27628625,3.421029,0.0318426113210986,-0.3618921222546656
5915,3.4210290000000003,4.4901005625,3.6348433125,0.0239363599670917,-0.328413103539775
5916,3.4210290000000003,4.703914875000001,3.848657625,0.0179418166965745,-0.3004077254755125
5917,3.4210290000000003,4.9177291875,4.0624719375,0.0137267331410332,-0.2786613174024791
5918,3.4210290000000003,5.1315435,4.27628625,0.0109560598711107,-0.2569005126707965
5919,3.4210290000000003,5.3453578125000005,4.4901005625,0.0093932305707563,-0.2374302254763461
5920,3.4210290000000003,5.559172125,4.703914875,0.0089018370898073,-0.2330670157460866
5921,3.4210290000000003,5.772986437500001,4.917729187500001,0.009415512697594,-0.2452950590840376
5922,3.4210290000000003,5.98680075,5.1315435,0.0109768417816641,-0.2653222597477653
5923,3.4210290000000003,6.2006150625,5.3453578125,0.0137320326578396,-0.2855149441930957
5924,3.4210290000000003,6.414429375,5.559172125,0.0179087316843747,-0.3019428908801718
5925,3.4210290000000003,6.6282436875,5.7729864375,0.0238466796695113,-0.3218815070798553
5926,3.4210290000000003,6.842058,5.98680075,0.0317064135778297,-0.3480274544615262
5927,3.4210290000000003,7.055872312500001,6.200615062500001,0.0407916593253989,-0.3755786019628681
5928,3.6348433125,2.138143125,1.4967001875,0.0493254994233897,-0.4058186263658576
5929,3.6348433125,2.3519574375000003,1.7105145000000002,0.0549264066196993,-0.4243533499905356
5930,3.6348433125,2.56577175,1.9243288125,0.0579991355776269,-0.4383029207880087
5931,3.6348433125,2.7795860625000004,2.138143125,0.0592689074455686,-0.446899215168187
5932,3.6348433125,2.993400375,2.3519574375000003,0.0592708407085422,-0.4475906604094332
5933,3.6348433125,3.2072146875,2.56577175,0.0579982686122953,-0.4401082112470056
5934,3.6348433125,3.4210290000000003,2.7795860625000004,0.0549025540960879,-0.4251958566588933
5935,3.6348433125,3.6348433125,2.993400375,0.0492896576239825,-0.4056297499141446
5936,3.6348433125,3.848657625,3.2072146875,0.0413292211268515,-0.383616320729605
5937,3.6348433125,4.062471937500001,3.4210290000000003,0.0324387750368602,-0.3563259868325661
5938,3.6348433125,4.27628625,3.6348433125,0.0243474523976462,-0.3241651700281384
5939,3.6348433125,4.4901005625,3.848657625,0.0180050924725697,-0.2959513692725757
5940,3.6348433125,4.703914875000001,4.062471937500001,0.0134493325200789,-0.2749992126928385
5941,3.6348433125,4.9177291875,4.27628625,0.0103568076357979,-0.2551121003237993
5942,3.6348433125,5.1315435,4.4901005625,0.0084485803603903,-0.2338536532652838
5943,3.6348433125,5.3453578125000005,4.703914875000001,0.0075513199872502,-0.2214776814972631
5944,3.6348433125,5.559172125,4.9177291875,0.0075598422519913,-0.2255189041297584
5945,3.6348433125,5.772986437500001,5.131543500000001,0.0084571559816087,-0.2392450437575008
5946,3.6348433125,5.98680075,5.3453578125000005,0.0103514415064523,-0.257448327519755
5947,3.6348433125,6.2006150625,5.559172125,0.0134306272474812,-0.2760686529550739
5948,3.6348433125,6.414429375,5.7729864375,0.0179722252057375,-0.2955286911374907
5949,3.6348433125,6.6282436875,5.98680075,0.0243101624335962,-0.3224918837041314
5950,3.6348433125,6.842058,6.2006150625,0.032412892792736,-0.3535904134640792
5951,3.6348433125,7.055872312500001,6.414429375000001,0.041335836870821,-0.381981680447231
5952,3.848657625,2.138143125,1.7105145,0.049161074713945,-0.4025928837354846
5953,3.848657625,2.3519574375000003,1.9243288125,0.0550245977938846,-0.4184032818535083
5954,3.848657625,2.56577175,2.138143125,0.0585539576066344,-0.4336339836801984
5955,3.848657625,2.7795860625000004,2.3519574375,0.0597366186369109,-0.4405389333824561
5956,3.848657625,2.993400375,2.56577175,0.0585961769328081,-0.4363635987488224
5957,3.848657625,3.2072146875,2.7795860625,0.0550876021891873,-0.4242868590479546
5958,3.848657625,3.4210290000000003,2.993400375,0.0491741020120704,-0.4054678683374516
5959,3.848657625,3.6348433125,3.2072146875,0.0412756163563621,-0.3807637906083363
5960,3.848657625,3.848657625,3.421029,0.0325663404569023,-0.3514401242775408
5961,3.848657625,4.062471937500001,3.6348433125,0.024496255030759,-0.3191864133471462
5962,3.848657625,4.27628625,3.848657625,0.0180026389534608,-0.2904785354032144
5963,3.848657625,4.4901005625,4.0624719375,0.0132431134993234,-0.2707059001491243
5964,3.848657625,4.703914875000001,4.27628625,0.0099360471176172,-0.2538847053355861
5965,3.848657625,4.9177291875,4.4901005625,0.0077808998575428,-0.2333780511548875
5966,3.848657625,5.1315435,4.703914875000001,0.0065809958548165,-0.2158866615392267
5967,3.848657625,5.3453578125000005,4.9177291875,0.0062029538091853,-0.2114715049148759
5968,3.848657625,5.559172125,5.1315435,0.0065804280784074,-0.2181969049770344
5969,3.848657625,5.772986437500001,5.3453578125000005,0.0077635444475626,-0.2308002251962111
5970,3.848657625,5.98680075,5.559172125000001,0.0099053930584637,-0.2483478541640557
5971,3.848657625,6.2006150625,5.7729864375,0.0132215362799372,-0.2688040612124585
5972,3.848657625,6.414429375,5.98680075,0.0180174897953717,-0.2955730544024669
5973,3.848657625,6.6282436875,6.200615062500001,0.0245581133519113,-0.3292430959483441
5974,3.848657625,6.842058,6.414429375,0.0326537396499953,-0.3613473817588362
5975,3.848657625,7.055872312500001,6.628243687500001,0.0413375329779261,-0.3855297136485147
5976,4.062471937500001,2.138143125,1.9243288125,0.0483515404276945,-0.3953501462522976
5977,4.062471937500001,2.3519574375000003,2.138143125,0.0540890147416376,-0.4115185829124337
5978,4.062471937500001,2.56577175,2.3519574375000003,0.057211322217207,-0.426270277821453
5979,4.062471937500001,2.7795860625000004,2.56577175,0.0572592309687193,-0.4295564907521161
5980,4.062471937500001,2.993400375,2.7795860625,0.0542133040896454,-0.421549369864665
5981,4.062471937500001,3.2072146875,2.993400375,0.0484620462079124,-0.4062240075607048
5982,4.062471937500001,3.4210290000000003,3.2072146875,0.0407855593398566,-0.3835168552826582
5983,4.062471937500001,3.6348433125,3.4210290000000003,0.032364256427535,-0.3536356143053517
5984,4.062471937500001,3.848657625,3.6348433125,0.0244761513594295,-0.3203018745843959
5985,4.062471937500001,4.062471937500001,3.848657625,0.0179821725556003,-0.288985459592749
5986,4.062471937500001,4.27628625,4.0624719375,0.0131127134801526,-0.2658429685757539
5987,4.062471937500001,4.4901005625,4.27628625,0.0096658848858659,-0.2498744762925079
5988,4.062471937500001,4.703914875000001,4.4901005625,0.0073413068699353,-0.2316775558215865
5989,4.062471937500001,4.9177291875,4.703914875,0.005923683848555,-0.2121932521094583
5990,4.062471937500001,5.1315435,4.9177291875,0.0052636069151664,-0.2012043051143673
5991,4.062471937500001,5.3453578125000005,5.1315435,0.0052596912267374,-0.2009487108027036
5992,4.062471937500001,5.559172125,5.3453578125,0.0059067738283427,-0.2087744961675195
5993,4.062471937500001,5.772986437500001,5.559172125000001,0.0073080358215539,-0.2233150529156542
5994,4.062471937500001,5.98680075,5.7729864375,0.0096348331366082,-0.2429292300919719
5995,4.062471937500001,6.2006150625,5.98680075,0.0131205837070672,-0.26819316586191
5996,4.062471937500001,6.414429375,6.2006150625,0.0180492831318708,-0.300263421834086
5997,4.062471937500001,6.6282436875,6.414429375,0.0245855616392374,-0.334593998812761
5998,4.062471937500001,6.842058,6.6282436875,0.0324598839700547,-0.3636991336251102
5999,4.062471937500001,7.055872312500001,6.842058000000001,0.0407861167355421,-0.3823058724935907
6000,4.27628625,2.138143125,2.138143125,0.0461538719438355,-0.3897477190305644
6001,4.27628625,2.3519574375000003,2.3519574375000003,0.0508813887574636,-0.4053176387254765
6002,4.27628625,2.56577175,2.56577175,0.0526242613646607,-0.4153745118743979
6003,4.27628625,2.7795860625000004,2.7795860625000004,0.0509834086072198,-0.4137215614587723
6004,4.27628625,2.993400375,2.993400375,0.0462916624084888,-0.4025337886663375
6005,4.27628625,3.2072146875,3.2072146875,0.039462653083553,-0.3837053725717902
6006,4.27628625,3.4210290000000003,3.4210290000000003,0.0317204191959941,-0.3563748047572805
6007,4.27628625,3.6348433125,3.6348433125,0.0242777425008477,-0.3235476309607241
6008,4.27628625,3.848657625,3.848657625,0.0179712914629724,-0.2916131486288735
6009,4.27628625,4.062471937500001,4.062471937500001,0.0130966887192596,-0.2648818421750764
6010,4.27628625,4.27628625,4.27628625,0.0095580273869544,-0.2450629679598479
6011,4.27628625,4.4901005625,4.4901005625,0.0071105390473039,-0.2272640421237059
6012,4.27628625,4.703914875000001,4.703914875000001,0.0055338532504185,-0.2078978610365743
6013,4.27628625,4.9177291875,4.9177291875,0.0046688281251852,-0.1937056551288246
6014,4.27628625,5.1315435,5.1315435,0.0043931885641704,-0.1879978130373633
6015,4.27628625,5.3453578125000005,5.3453578125000005,0.0046580415306553,-0.1912564858551559
6016,4.27628625,5.559172125,5.559172125,0.0055137201296974,-0.2035720596775602
6017,4.27628625,5.772986437500001,5.772986437500001,0.0070832554233944,-0.2208653389827695
6018,4.27628625,5.98680075,5.98680075,0.0095455966892145,-0.2423578735409887
6019,4.27628625,6.2006150625,6.2006150625,0.0131255659356942,-0.2695580421561859
6020,4.27628625,6.414429375,6.414429375,0.0180424321893676,-0.3007999221034649
6021,4.27628625,6.6282436875,6.6282436875,0.0243646428322629,-0.3333305494604942
6022,4.27628625,6.842058,6.842058,0.0317608749492788,-0.3601958023144381
6023,4.27628625,7.055872312500001,7.055872312500001,0.0393964449722136,-0.3764069966422282
6024,4.4901005625,2.138143125,2.3519574375,0.0423589566440776,-0.3882487284594149
6025,4.4901005625,2.3519574375000003,2.56577175,0.0454054492102512,-0.3985332991874354
6026,4.4901005625,2.56577175,2.7795860625,0.0454368465152716,-0.4007410053705179
6027,4.4901005625,2.7795860625000004,2.993400375,0.0424299894906388,-0.3933752606660475
6028,4.4901005625,2.993400375,3.2072146875,0.0370778100709458,-0.3775354080181186
6029,4.4901005625,3.2072146875,3.421029,0.0304965338215555,-0.3537482391686224
6030,4.4901005625,3.4210290000000003,3.6348433125,0.0238335233760342,-0.3238503948819483
6031,4.4901005625,3.6348433125,3.848657625,0.0179354318646943,-0.2931766138539398
6032,4.4901005625,3.848657625,4.0624719375,0.0131945837119777,-0.2661502575309437
6033,4.4901005625,4.062471937500001,4.27628625,0.0096337081534694,-0.2435924887715771
6034,4.4901005625,4.27628625,4.4901005625,0.0070984272537635,-0.2238675435076645
6035,4.4901005625,4.4901005625,4.703914875,0.0053997463684888,-0.204609462308054
6036,4.4901005625,4.703914875000001,4.9177291875,0.0043779881049935,-0.1893729576515723
6037,4.4901005625,4.9177291875,5.1315435,0.0039044204137367,-0.1813780131450471
6038,4.4901005625,5.1315435,5.3453578125000005,0.0039004096455273,-0.1804928784364476
6039,4.4901005625,5.3453578125000005,5.559172125,0.0043711276814902,-0.1896728304003669
6040,4.4901005625,5.559172125,5.7729864375,0.0053902913012549,-0.2054582803182215
6041,4.4901005625,5.772986437500001,5.98680075,0.0070869006638794,-0.2232717358044119
6042,4.4901005625,5.98680075,6.200615062500001,0.0096369018127189,-0.2450649574888723
6043,4.4901005625,6.2006150625,6.414429375,0.0132240893818467,-0.2705790102662487
6044,4.4901005625,6.414429375,6.6282436875,0.0179868237320717,-0.2996939793223034
6045,4.4901005625,6.6282436875,6.842058000000001,0.0238861614740066,-0.3312626074188091
6046,4.4901005625,6.842058,7.0558723125,0.0305087208446246,-0.3573258321247426
6047,4.4901005625,7.055872312500001,7.269686625000001,0.0370277244892034,-0.3746024822140175
6048,4.703914875000001,2.138143125,2.56577175,0.0375402686534326,-0.3840860385497822
6049,4.703914875000001,2.3519574375000003,2.7795860625,0.038860067131989,-0.3865531890387826
6050,4.703914875000001,2.56577175,2.993400375,0.037546402252532,-0.3814320241187725
6051,4.703914875000001,2.7795860625000004,3.2072146875,0.0339147630502301,-0.368587140403778
6052,4.703914875000001,2.993400375,3.421029,0.0287859239081098,-0.3483631455880475
6053,4.703914875000001,3.2072146875,3.6348433125,0.0231609521479112,-0.323520784192578
6054,4.703914875000001,3.4210290000000003,3.848657625,0.0178693543136504,-0.2967697204813029
6055,4.703914875000001,3.6348433125,4.0624719375,0.0133926750956437,-0.269900904821482
6056,4.703914875000001,3.848657625,4.27628625,0.0098903267231612,-0.2453582607705174
6057,4.703914875000001,4.062471937500001,4.4901005625,0.0073138813719201,-0.2241044165829412
6058,4.703914875000001,4.27628625,4.703914875000001,0.005526163434927,-0.2052639426598907
6059,4.703914875000001,4.4901005625,4.9177291875,0.0043798859532107,-0.1899807895233765
6060,4.703914875000001,4.703914875000001,5.1315435,0.0037502189088633,-0.1810378836540238
6061,4.703914875000001,4.9177291875,5.3453578125,0.0035490724899327,-0.1779846037050672
6062,4.703914875000001,5.1315435,5.559172125,0.003748053903964,-0.182180153955162
6063,4.703914875000001,5.3453578125000005,5.7729864375,0.004379631354896,-0.1944965257724596
6064,4.703914875000001,5.559172125,5.98680075,0.0055250178388643,-0.2104389920069904
6065,4.703914875000001,5.772986437500001,6.200615062500001,0.0073148585735763,-0.2292843035052905
6066,4.703914875000001,5.98680075,6.414429375000001,0.0099005116112613,-0.2511690054876232
6067,4.703914875000001,6.2006150625,6.6282436875,0.0134098193006833,-0.2751066695046826
6068,4.703914875000001,6.414429375,6.842058,0.0178902024382629,-0.3025911920419095
6069,4.703914875000001,6.6282436875,7.0558723125,0.0231844381146798,-0.3319440699120835
6070,4.703914875000001,6.842058,7.269686625,0.0288001569348788,-0.3569198884728136
6071,4.703914875000001,7.055872312500001,7.483500937500001,0.0339125563372348,-0.3741758988610477
6072,4.9177291875,2.138143125,2.7795860625,0.0325800449724545,-0.3711293648481126
6073,4.9177291875,2.3519574375000003,2.993400375,0.0325822860349909,-0.3692736254878923
6074,4.9177291875,2.56577175,3.2072146875,0.0305194283484383,-0.3614512320172329
6075,4.9177291875,2.7795860625000004,3.421029,0.026858827280064,-0.3461829571179912
6076,4.9177291875,2.993400375,3.6348433125,0.0223626344403072,-0.3252969866210407
6077,4.9177291875,3.2072146875,3.848657625,0.0177995301055909,-0.3032686428194311
6078,4.9177291875,3.4210290000000003,4.0624719375,0.0137008576972368,-0.2789580827670412
6079,4.9177291875,3.6348433125,4.27628625,0.0103331996644308,-0.2522161262635687
6080,4.9177291875,3.848657625,4.4901005625,0.0077618846396993,-0.2281316820628625
6081,4.9177291875,4.062471937500001,4.703914875,0.005917520073613,-0.2093520560154524
6082,4.9177291875,4.27628625,4.9177291875,0.0046755023634515,-0.19532802669936
6083,4.9177291875,4.4901005625,5.131543499999999,0.003916380212309,-0.1855481733872523
6084,4.9177291875,4.703914875000001,5.3453578125,0.0035568055407674,-0.1807842641699766
6085,4.9177291875,4.9177291875,5.559172125,0.0035557680997688,-0.1813803481966794
6086,4.9177291875,5.1315435,5.7729864375,0.003913809599499,-0.1876994054263779
6087,4.9177291875,5.3453578125000005,5.98680075,0.0046719757015945,-0.1993264804179174
6088,4.9177291875,5.559172125,6.2006150625,0.0059151984595632,-0.2158206140146384
6089,4.9177291875,5.772986437500001,6.414429375,0.0077615534082797,-0.2363224319212298
6090,4.9177291875,5.98680075,6.6282436875,0.0103265043210809,-0.258346871474115
6091,4.9177291875,6.2006150625,6.842058,0.0136767982902093,-0.2808216815574638
6092,4.9177291875,6.414429375,7.0558723125,0.0177655582802633,-0.3049815213151063
6093,4.9177291875,6.6282436875,7.269686625,0.0223356106835369,-0.3305137189494644
6094,4.9177291875,6.842058,7.4835009375,0.0268402547477802,-0.3524487915013363
6095,4.9177291875,7.055872312500001,7.697315250000001,0.0305090338561539,-0.3661194292228651
6096,5.1315435,2.138143125,2.993400375,0.028116135784541,-0.3547621847127101
6097,5.1315435,2.3519574375000003,3.2072146875000005,0.0272891882370764,-0.3544328900609607
6098,5.1315435,2.56577175,3.4210290000000003,0.0249372831673442,-0.3475935764721496
6099,5.1315435,2.7795860625000004,3.6348433125000006,0.0215468178717757,-0.3310710833109914
6100,5.1315435,2.993400375,3.848657625,0.017760307189542,-0.3100936944235359
6101,5.1315435,3.2072146875,4.062471937500001,0.0141284399256365,-0.2886014767757069
6102,5.1315435,3.4210290000000003,4.27628625,0.0109821962190185,-0.2637999674450076
6103,5.1315435,3.6348433125,4.4901005625,0.0084685379991755,-0.2381172282378283
6104,5.1315435,3.848657625,4.703914875000001,0.0065943334527751,-0.2173668222335603
